3,-4,0,0.318052,0.318052,978.268,-15.3191,0.929709,1.96455,0.175428,-81.4194,0.0119061,0.245728,0.000506437,1.00128,0,-3.1682E-08,0,-3.84631E-18,0,1.9611E-10,0
3,-4,0,0.318052,0.318052,979.908,-15.3485,0.929715,1.96456,0.175415,-81.4062,0.0119337,0.245697,0.000506545,1.00131,0,-3.22704E-08,0,-3.87267E-18,0,1.87272E-10,0
3,-4,0,0.318053,0.318053,981.539,-15.3496,0.929667,1.96457,0.1754,-81.3858,0.0119691,0.245668,0.000506656,1.00134,0,-3.28561E-08,0,-3.90038E-18,0,1.78903E-10,0
3,-4,0,0.318053,0.318053,983.145,-15.2844,0.928212,1.96382,0.175378,-81.3772,0.0120054,0.245489,0.000504338,0.999289,0,1.99491E-08,0,-4.87657E-18,0,9.09102E-11,0
3,-4,0,0.318054,0.318054,984.785,-15.2747,0.928644,1.96378,0.175359,-81.3677,0.0120178,0.245478,0.000504295,0.999285,0,0.00000002,0,-4.90704E-18,0,8.58506E-11,0
3,-4,0,0.318054,0.318054,986.428,-15.2746,0.928997,1.96375,0.17534,-81.3898,0.0119839,0.24547,0.000504258,0.999279,0,2.01254E-08,0,-4.93772E-18,0,8.10601E-11,0
3,-4,0,0.318055,0.318055,988.078,-15.3311,0.928813,1.9644,0.175345,-81.3855,0.0119874,0.245486,0.00050508,0.999611,0,1.10982E-08,0,-4.36651E-18,0,6.53045E-11,0
3,-4,0,0.318055,0.318055,989.789,-15.3004,0.928487,1.96439,0.175324,-81.356,0.0120259,0.245499,0.00050493,0.999616,0,1.08937E-08,0,-4.40192E-18,0,6.17175E-11,0
3,-4,0,0.318056,0.318056,991.445,-15.282,0.928139,1.96437,0.175301,-81.3793,0.011991,0.245514,0.000504794,0.999618,0,1.08003E-08,0,-4.4381E-18,0,5.84393E-11,0
3,-4,0,0.318056,0.318056,993.108,-15.3223,0.929242,1.96464,0.17529,-81.372,0.012021,0.245545,0.000504691,0.99993,0,1.73875E-09,0,-3.84549E-18,0,8.01231E-11,0
3,-4,0,0.318057,0.318057,994.78,-15.3304,0.92899,1.96466,0.175265,-81.3697,0.0119864,0.245566,0.000504774,0.999927,0,1.79097E-09,0,-3.88397E-18,0,7.59052E-11,0
3,-4,0,0.318057,0.318057,996.449,-15.3008,0.9287,1.96467,0.175239,-81.3916,0.0119561,0.24559,0.00050486,0.999925,0,1.84129E-09,0,-3.92315E-18,0,7.19185E-11,0
3,-4,0,0.318057,0.318057,998.125,-15.3285,0.928845,1.96467,0.175221,-81.3721,0.0119657,0.245612,0.000504403,1.00022,0,-5.47038E-09,0,-3.74649E-18,0,7.42306E-11,0
3,-4,0,0.318058,0.318058,999.813,-15.2994,0.928535,1.96469,0.175192,-81.3936,0.0119381,0.245588,0.000504478,1.00022,0,-5.45451E-09,0,-3.79037E-18,0,7.03805E-11,0
3,-4,0,0.318058,0.318058,1001.49,-15.2815,0.928295,1.96471,0.175161,-81.4099,0.0119154,0.245567,0.000504558,1.00022,0,-5.40686E-09,0,-3.83486E-18,0,6.67434E-11,0
3,-4,0,0.318059,0.318059,1003.19,-15.2744,0.929101,1.96424,0.17514,-81.4007,0.011914,0.245484,0.000504063,1.00064,0,-0.000000017,0,-3.66746E-18,0,7.27668E-11,0
3,-4,0,0.318059,0.318059,1004.92,-15.2794,0.929362,1.96421,0.175141,-81.4151,0.0118961,0.245476,0.000503983,1.00065,0,-1.72991E-08,0,-3.71599E-18,0,6.94449E-11,0
3,-4,0,0.31806,0.31806,1006.62,-15.293,0.929546,1.96417,0.175167,-81.4234,0.011884,0.24547,0.000503913,1.00067,0,-1.75896E-08,0,-3.76433E-18,0,6.63476E-11,0
3,-4,0,0.31806,0.31806,1008.31,-15.3069,0.92942,1.96475,0.175186,-81.4154,0.011888,0.245501,0.000504323,1.00041,0,-9.76181E-09,0,-3.9243E-18,0,5.60936E-11,0
3,-4,0,0.31806,0.31806,1010.04,-15.3346,0.929197,1.96477,0.175211,-81.4236,0.0118791,0.245489,0.000504405,1.00041,0,-9.72395E-09,0,-3.9851E-18,0,5.32146E-11,0
3,-4,0,0.318061,0.318061,1011.74,-15.3111,0.928936,1.96478,0.175234,-81.4256,0.0118763,0.24548,0.000504491,1.00041,0,-9.66401E-09,0,-4.04509E-18,0,5.05092E-11,0
3,-4,0,0.318061,0.318061,1013.48,-15.3674,0.929582,1.9647,0.175264,-81.4256,0.0118763,0.245579,0.000504408,1.00259,0,-7.0108E-08,0,-3.16584E-18,0,1.0696E-10,0
3,-4,0,0.318062,0.318062,1015.24,-15.356,0.929436,1.96474,0.175286,-81.4224,0.0118822,0.245603,0.000504475,1.00262,0,-7.0598E-08,0,-3.22077E-18,0,1.03432E-10,0
3,-4,0,0.318062,0.318062,1016.96,-15.3182,0.929247,1.96477,0.175306,-81.4123,0.0118949,0.24563,0.000504545,1.00266,0,-7.14827E-08,0,-3.27522E-18,0,1.00111E-10,0
3,-4,0,0.318062,0.318062,1018.62,-15.2738,0.929753,1.96435,0.175332,-81.3994,0.0119265,0.245492,0.000503188,0.99957,0,9.06357E-09,0,-4.59493E-18,0,2.25433E-11,0
3,-4,0,0.318063,0.318063,1020.38,-15.2867,0.929626,1.96431,0.17535,-81.3755,0.0119588,0.245506,0.000503126,0.999552,0,9.37986E-09,0,-4.6634E-18,0,2.09929E-11,0
3,-4,0,0.318063,0.318063,1022.11,-15.3075,0.929455,1.96428,0.175368,-81.3437,0.0119993,0.245522,0.000503072,0.999555,0,9.29276E-09,0,-4.72697E-18,0,1.95384E-11,0
3,-4,0,0.318064,0.318064,1023.85,-15.271,0.929773,1.9644,0.175383,-81.3482,0.0119275,0.245467,0.000503043,0.999937,0,1.58583E-09,0,-4.92405E-18,0,1.14946E-11,0
3,-4,0,0.318064,0.318064,1025.59,-15.2814,0.929667,1.96445,0.175399,-81.3743,0.0119074,0.245463,0.000503034,0.999925,0,1.84351E-09,0,-5.03592E-18,0,1.09542E-11,0
3,-4,0,0.318064,0.318064,1027.34,-15.3002,0.929513,1.96451,0.175413,-81.3954,0.0118926,0.245462,0.000503032,0.999908,0,2.18174E-09,0,-5.14005E-18,0,1.0416E-11,0
3,-4,0,0.318065,0.318065,1029.08,-15.3328,0.928947,1.96488,0.175428,-81.407,0.0119759,0.245483,0.0005041,0.99935,0,1.36778E-08,0,-7.56033E-18,0,1.13694E-11,0
3,-4,0,0.318065,0.318065,1030.87,-15.3367,0.92864,1.9649,0.175441,-81.3864,0.0119457,0.245474,0.00050419,0.999348,0,1.3628E-08,0,-7.58926E-18,0,1.05072E-11,0
3,-4,0,0.318065,0.318065,1032.63,-15.3039,0.928301,1.96491,0.175453,-81.358,0.0119208,0.245468,0.000504284,0.999345,0,1.35968E-08,0,-7.59903E-18,0,9.72147E-12,0
3,-4,0,0.318066,0.318066,1034.39,-15.3493,0.928823,1.96488,0.175451,-81.3438,0.011984,0.245485,0.000505221,0.99934,0,1.52379E-08,0,-1.90538E-18,0,7.58211E-12,0
3,-4,0,0.318066,0.318066,1036.18,-15.3135,0.928499,1.96488,0.175461,-81.371,0.0120299,0.245497,0.000505351,0.999331,0,1.53459E-08,0,-1.93693E-18,0,7.01579E-12,0
3,-4,0,0.318066,0.318066,1037.95,-15.2883,0.928324,1.96488,0.175469,-81.393,0.012066,0.245511,0.000505266,0.999317,0,1.55741E-08,0,-1.96722E-18,0,6.49268E-12,0
3,-4,0,0.318067,0.318067,1039.73,-15.3177,0.928472,1.96447,0.175475,-81.3588,0.0119955,0.245463,0.000503689,0.998811,0,2.71526E-08,0,-2.48334E-18,0,6.20937E-12,0
3,-4,0,0.318067,0.318067,1041.53,-15.2908,0.928235,1.96443,0.175481,-81.3217,0.0119637,0.245462,0.000503613,0.998804,0,2.71504E-08,0,-2.52224E-18,0,5.72344E-12,0
3,-4,0,0.318068,0.318068,1043.31,-15.2754,0.928678,1.9644,0.175486,-81.3375,0.0119366,0.245464,0.000503546,0.998799,0,2.70909E-08,0,-2.55734E-18,0,5.27379E-12,0
3,-4,0,0.318068,0.318068,1045.1,-15.285,0.928347,1.96431,0.175494,-81.4245,0.0119237,0.245529,0.000503477,0.998732,0,2.82869E-08,0,-3.87461E-18,0,3.98367E-12,0
3,-4,0,0.318068,0.318068,1046.9,-15.2728,0.92877,1.96427,0.175497,-81.4178,0.0119541,0.245513,0.000503432,0.998725,0,2.82332E-08,0,3.63923E-12,0,-3.8978E-18,0
3,-4,0,0.318069,0.318069,1048.7,-15.2708,0.929111,1.96422,0.175499,-81.4037,0.0119749,0.245499,0.000503395,0.998718,0,2.81857E-08,0,3.32108E-12,0,-3.90993E-18,0
3,-4,0,0.318069,0.318069,1050.51,-15.2796,0.928398,1.96417,0.175492,-81.3637,0.0120239,0.245528,0.000503394,0.99868,0,0.000000029,0,-1.33092E-18,0,3.77482E-12,0
3,-4,0,0.318069,0.318069,1052.33,-15.2708,0.928815,1.96425,0.175491,-81.3873,0.0119895,0.245548,0.000503386,0.998678,0,2.88505E-08,0,-1.35356E-18,0,3.441E-12,0
3,-4,0,0.31807,0.31807,1054.14,-15.2722,0.929148,1.96432,0.175489,-81.4055,0.0119595,0.24557,0.000503385,0.998675,0,2.87311E-08,0,-1.37485E-18,0,3.13241E-12,0
3,-4,0,0.31807,0.31807,1055.96,-15.3275,0.929131,1.9647,0.175489,-81.4235,0.0118847,0.245578,0.000503766,0.998768,0,2.53215E-08,0,-2.12934E-18,0,2.48519E-12,0
3,-4,0,0.31807,0.31807,1057.83,-15.3146,0.92884,1.96467,0.175485,-81.425,0.0118973,0.245557,0.000503659,0.998764,0,2.52239E-08,0,2.23425E-12,0,-2.1724E-18,0
3,-4,0,0.31807,0.31807,1059.66,-15.2884,0.928517,1.96464,0.175479,-81.4197,0.0119173,0.245538,0.000503564,0.998761,0,2.51095E-08,0,2.00956E-12,0,-2.20728E-18,0
3,-4,0,0.318071,0.318071,1061.5,-15.2707,0.929012,1.96426,0.175471,-81.3968,0.0118993,0.245523,0.000503202,0.998902,0,2.27142E-08,0,-1.3179E-18,0,1.88577E-12,0
3,-4,0,0.318071,0.318071,1063.38,-15.272,0.929308,1.96434,0.175463,-81.4126,0.0118874,0.245542,0.000503193,0.99891,0,2.2392E-08,0,-1.35218E-18,0,1.67567E-12,0
3,-4,0,0.318071,0.318071,1065.22,-15.2828,0.929521,1.96441,0.175453,-81.4222,0.0118819,0.245563,0.000503192,0.998916,0,2.21105E-08,0,-1.38405E-18,0,1.48723E-12,0
3,-4,0,0.318072,0.318072,1067.07,-15.268,0.929833,1.96508,0.175446,-81.4241,0.0119138,0.245492,0.000504125,0.999371,0,1.17525E-08,0,1.23844E-12,0,-1.60018E-18,0
3,-4,0,0.318072,0.318072,1068.94,-15.2746,0.929756,1.96509,0.175434,-81.4163,0.0119412,0.245482,0.00050424,0.99936,0,1.18639E-08,0,1.08295E-12,0,-1.66214E-18,0
3,-4,0,0.318072,0.318072,1070.8,-15.2903,0.929627,1.96509,0.17542,-81.4011,0.011977,0.245474,0.000504358,0.999349,0,0.000000012,0,9.42828E-13,0,-1.71623E-18,0
3,-4,0,0.318073,0.318073,1072.66,-15.3139,0.929086,1.96486,0.175406,-81.404,0.0119171,0.245492,0.000503864,0.998923,0,2.08636E-08,0,-9.20766E-19,0,1.00698E-12,0
3,-4,0,0.318073,0.318073,1074.58,-15.3467,0.928784,1.96484,0.175389,-81.4175,0.0118999,0.245506,0.000503736,0.998915,0,2.08459E-08,0,-9.68136E-19,0,8.83522E-13,0
3,-5,0,0.215991,0.215991,430.547,-51.2519,0.221795,0.311591,0.0891463,-74.0477,0.0242285,0.179603,0.0259037,0.998915,0,2.08459E-08,0,-9.68136E-19,0,8.83522E-13,0
3,-5,0,0.215993,0.215993,430.548,-51.225,0.222303,0.31202,0.0892499,-74.0637,0.0241903,0.17956,0.0258925,1,0,0.997655,0,-1.55086E-10,0,0.000355361,0
3,-5,0,0.216013,0.216013,430.558,-51.1702,0.223338,0.312916,0.0894644,-74.0965,0.0241118,0.179486,0.0258696,0.999988,0,0.970147,0,-4.64496E-09,0,0.000364334,0
3,-5,0,0.216115,0.216115,430.608,-51.0615,0.225455,0.314824,0.0899879,-74.1534,0.0239351,0.179366,0.0258082,0.999799,0,0.839143,0,-3.76464E-08,0,0.000404691,0
3,-5,0,0.216356,0.216356,430.728,-50.9166,0.228238,0.317541,0.0906137,-74.2459,0.0237188,0.179349,0.0257416,0.999998,0,0.513255,0,-2.72857E-10,0,0.000692293,0
3,-5,0,0.216726,0.216726,430.912,-50.7655,0.231147,0.320565,0.0912933,-74.3454,0.0234891,0.179442,0.0256735,0.999996,0,-3.2916E-10,0,-0.000227396,0.0188689,-0.000227396,-0.0188689
3,-5,0,0.217224,0.217224,431.163,-50.5953,0.234325,0.3239,0.0920182,-74.4631,0.0232387,0.179659,0.025605,0.999995,0,-0.73221,0,-2.20257E-10,0,-0.000487881,0
3,-5,0,0.217399,0.217399,431.252,-50.5465,0.235272,0.324958,0.0922477,-74.496,0.0231641,0.179741,0.0255818,1,0,-0.999936,0,-5.15335E-12,0,-0.000358275,0
4,-5,0,0.217399,0.217399,431.252,-50.5465,0.235272,0.324958,0.0922477,-74.496,0.0231641,0.179741,0.0255818,1,0,-0.999936,0,-5.15335E-12,0,-0.000358275,0
4,-5,0,0.218065,0.218065,431.594,-50.3813,0.238495,0.328684,0.0930444,-74.609,0.0229093,0.180077,0.0255037,0.999999,0,-2.0759,0,-1.33033E-11,0,-0.000173355,0
4,-5,0,0.218863,0.218863,432.011,-50.2153,0.241858,0.332709,0.0938769,-74.7272,0.0226645,0.180485,0.0254247,0.999994,0,-3.48342,0,1.02435E-10,0,-0.000103611,0
4,-5,0,0.21979,0.21979,432.506,-50.0451,0.245285,0.337088,0.0947682,-74.8493,0.0223958,0.181045,0.0253465,0.999994,0,-5.3013,0,2.27734E-10,0,-6.85615E-05,0
4,-5,0,0.220846,0.220846,433.083,-49.873,0.248789,0.34178,0.0957035,-74.9752,0.0221222,0.181709,0.0252673,0.999994,0,-7.63397,0,3.59188E-10,0,-4.79631E-05,0
4,-5,0,0.222029,0.222029,433.746,-49.685,0.252536,0.346753,0.0966369,-75.1007,0.0218493,0.182425,0.0251796,0.999994,0,-10.6172,0,4.17709E-10,0,-3.47841E-05,0
4,-5,0,0.223335,0.223335,434.5,-49.507,0.256226,0.352071,0.0976488,-75.2321,0.0215704,0.18328,0.0250939,0.999995,0,-14.4269,0,4.82056E-10,0,-2.58389E-05,0
4,-5,0,0.22476,0.22476,435.349,-49.3289,0.25996,0.357691,0.0986954,-75.3656,0.0212908,0.184229,0.0250054,0.999996,0,-19.2888,0,5.0937E-10,0,-1.95262E-05,0
4,-5,0,0.226298,0.226298,436.296,-49.1462,0.26373,0.363588,0.0998243,-75.5078,0.0209811,0.185296,0.0249086,0.999996,0,-25.4929,0,4.80023E-10,0,-1.49418E-05,0
4,-5,0,0.227943,0.227943,437.345,-48.9671,0.267518,0.369801,0.100932,-75.6449,0.0207015,0.186415,0.0248111,0.999997,0,-33.4102,0,4.36008E-10,0,-0.000011541,0
4,-5,0,0.229687,0.229687,438.499,-48.7804,0.271496,0.376299,0.102065,-75.7826,0.0204244,0.187612,0.0246993,0.999998,0,-43.5147,0,3.63337E-10,0,-8.97794E-06,0
4,-5,0,0.231524,0.231524,439.762,-48.5922,0.275539,0.383064,0.103221,-75.9193,0.0201544,0.188941,0.0245805,0.999998,0,-56.4119,0,2.6644E-10,0,-7.02257E-06,0
4,-5,0,0.233445,0.233445,441.135,-48.4112,0.279541,0.390114,0.104395,-76.0569,0.0198851,0.19029,0.0244503,0.999999,0,-72.8746,0,1.68023E-10,0,-5.51712E-06,0
4,-5,0,0.235442,0.235442,442.621,-48.2323,0.28354,0.397427,0.105585,-76.1939,0.0196204,0.191681,0.0243123,1,0,-93.8878,0,6.89135E-11,0,-4.34948E-06,0
4,-5,0,0.237507,0.237507,444.222,-48.0516,0.287538,0.404997,0.106811,-76.33,0.0193521,0.193076,0.0241663,1,0,-120.706,0,-1.97028E-11,0,-3.43851E-06,0
4,-5,0,0.23963,0.23963,445.938,-47.8754,0.291529,0.412814,0.108025,-76.4668,0.0190975,0.194565,0.0240094,1,0,-154.925,0,-1.06886E-10,0,-2.72517E-06,0
4,-5,0,0.241803,0.241803,447.77,-47.7018,0.295503,0.420872,0.109247,-76.6045,0.0188489,0.196093,0.0238424,1,0,-198.566,0,-1.78745E-10,0,-2.16422E-06,0
4,-5,0,0.244016,0.244016,449.718,-47.5223,0.299575,0.429159,0.11046,-76.7504,0.0185904,0.197726,0.0236711,1,0,-254.178,0,-2.38738E-10,0,-1.72215E-06,0
4,-5,0,0.24626,0.24626,451.78,-47.3511,0.303561,0.437709,0.111689,-76.8825,0.0183513,0.199305,0.0234787,1,0,-324.983,0,-2.90423E-10,0,-1.37287E-06,0
4,-5,0,0.248525,0.248525,453.954,-47.1827,0.307523,0.446472,0.112917,-77.0126,0.018119,0.2009,0.0232695,1,0,-414.995,0,-3.26231E-10,0,-1.0963E-06,0
4,-5,0,0.2508,0.2508,456.236,-47.0026,0.311657,0.455424,0.114155,-77.1449,0.0179278,0.202452,0.0230484,1,0,-529.192,0,-5.46418E-10,0,-8.82092E-07,0
4,-5,0,0.253076,0.253076,458.622,-46.8349,0.315732,0.464561,0.115376,-77.2713,0.0177079,0.204067,0.0228198,1,0,-673.728,0,-5.51995E-10,0,-7.07511E-07,0
4,-5,0,0.255342,0.255342,461.105,-46.6699,0.319783,0.473873,0.11659,-77.3951,0.0174952,0.205675,0.0225802,1,0,-856.063,0,-5.3918E-10,0,-5.68518E-07,0
4,-5,0,0.257587,0.257587,463.678,-46.4969,0.323656,0.483417,0.117784,-77.5156,0.017287,0.207282,0.0223193,1,0,-1085.24,0,-1.08765E-10,0,-4.49705E-07,0
4,-5,0,0.259802,0.259802,466.334,-46.3335,0.327788,0.49305,0.118974,-77.634,0.0170921,0.20885,0.0220547,1,0,-1371.78,0,-2.975E-11,0,-0.000000361,0
4,-5,0,0.261977,0.261977,469.063,-46.1724,0.331897,0.502815,0.12015,-77.7494,0.0169042,0.210389,0.0217807,1,0,-1728.05,0,4.44653E-11,0,-2.90302E-07,0
4,-5,0,0.264103,0.264103,471.854,-46.0047,0.335987,0.512768,0.121303,-77.8472,0.0166968,0.211967,0.021486,1,0,-2167.92,0,-2.39342E-07,0,-2.01834E-10,0
4,-5,0,0.26617,0.26617,474.696,-45.8456,0.340025,0.522776,0.122443,-77.9556,0.0165213,0.21343,0.0211865,1,0,-2707.13,0,-1.93901E-07,0,-1.32292E-10,0
4,-5,0,0.26817,0.26817,477.577,-45.6882,0.344048,0.532851,0.123563,-78.0607,0.0163528,0.214846,0.0208806,1,0,-3362.21,0,-1.57581E-07,0,-7.19869E-11,0
4,-5,0,0.270096,0.270096,480.486,-45.5208,0.348037,0.542976,0.124684,-78.1734,0.0161971,0.216148,0.0205686,0.999997,0,-4151.22,0,-0.000000127,0,5.15961E-10,0
4,-5,0,0.271942,0.271942,483.409,-45.3559,0.352035,0.55313,0.12576,-78.2724,0.0160425,0.217454,0.0202525,0.999996,0,-5089.71,0,5.28232E-10,0,-1.04158E-07,0
4,-5,0,0.273703,0.273703,486.335,-45.1928,0.356049,0.56329,0.126812,-78.3681,0.0158947,0.218701,0.0199336,0.999996,0,-6193.96,0,5.00789E-10,0,-8.58978E-08,0
4,-5,0,0.275375,0.275375,489.252,-45.0309,0.360425,0.573473,0.127773,-78.447,0.0157451,0.219847,0.0196065,0.999997,0,-7477.13,0,4.00865E-10,0,-7.14212E-08,0
4,-5,0,0.276956,0.276956,492.149,-44.8734,0.364552,0.583616,0.12877,-78.5358,0.0156105,0.220964,0.019283,0.999997,0,-8949.56,0,3.38962E-10,0,-5.96176E-08,0
4,-5,0,0.278444,0.278444,495.016,-44.7169,0.368671,0.593713,0.12974,-78.6213,0.0154821,0.222017,0.0189602,0.999997,0,-10616.4,0,2.64408E-10,0,-5.01077E-08,0
4,-5,0,0.279839,0.279839,497.846,-44.5694,0.372784,0.603739,0.130713,-78.7161,0.0153664,0.223008,0.0186395,0.999996,0,-12479.2,0,3.1185E-10,0,-4.20697E-08,0
4,-5,0,0.281141,0.281141,500.63,-44.4124,0.376893,0.613703,0.131643,-78.7958,0.0152497,0.223933,0.0183178,0.999997,0,-14529.7,0,2.32459E-10,0,-3.57999E-08,0
4,-5,0,0.282355,0.282355,503.363,-44.2526,0.380999,0.62359,0.132547,-78.8725,0.0151385,0.224797,0.0179941,0.999998,0,-16757.1,0,1.51619E-10,0,-3.06995E-08,0
4,-5,0,0.283481,0.283481,506.04,-44.0939,0.385129,0.633477,0.133411,-78.9465,0.0150256,0.225568,0.0176733,0.999997,0,-19145.2,0,1.35386E-10,0,-2.63346E-08,0
4,-5,0,0.284523,0.284523,508.659,-43.9404,0.38924,0.643241,0.134253,-79.0169,0.0149244,0.226279,0.0173596,0.999998,0,-21668.9,0,7.83378E-11,0,-2.28433E-08,0
4,-5,0,0.285486,0.285486,511.217,-43.7874,0.39335,0.652916,0.13507,-79.0845,0.0148277,0.226936,0.0170512,0.999999,0,-24302.2,0,3.08867E-11,0,-1.99331E-08,0
4,-5,0,0.286373,0.286373,513.714,-43.6226,0.397506,0.6625,0.135869,-79.1588,0.0147456,0.227611,0.0167481,1,0,-27013.4,0,-2.84215E-11,0,-1.75503E-08,0
4,-5,0,0.28719,0.28719,516.149,-43.4695,0.401627,0.671999,0.13664,-79.2222,0.014657,0.228203,0.0164504,1,0,-29774.1,0,-2.84867E-11,0,-1.53758E-08,0
4,-5,0,0.28794,0.28794,518.523,-43.3169,0.405745,0.681411,0.137389,-79.2833,0.0145722,0.228724,0.0161585,1,0,-32548.9,0,-2.67567E-11,0,-1.35242E-08,0
4,-5,0,0.288628,0.288628,520.838,-43.1603,0.409867,0.690732,0.138199,-79.3416,0.0144836,0.229118,0.0158743,0.999989,0,-35312.4,0,4.51006E-11,0,-1.17271E-08,0
4,-5,0,0.289259,0.289259,523.094,-43.0083,0.413988,0.699979,0.138925,-79.3979,0.0144065,0.229572,0.0155943,0.999991,0,-38017.5,0,3.2864E-11,0,-1.04174E-08,0
4,-5,0,0.289836,0.289836,525.295,-42.8568,0.418104,0.709153,0.139632,-79.4522,0.0143327,0.229992,0.0153159,0.999993,0,-40642.8,0,2.20904E-11,0,-9.28944E-09,0
4,-5,0,0.290365,0.290365,527.442,-42.7037,0.422194,0.718269,0.140308,-79.4916,0.0142893,0.230362,0.0150431,1.00001,0,-43153.9,0,-8.48664E-09,0,-4.162E-11,0
4,-5,0,0.290848,0.290848,529.537,-42.553,0.426305,0.727309,0.140969,-79.5411,0.0142192,0.230721,0.0147749,1.00002,0,-45528.1,0,-8.37329E-09,0,-1.80418E-10,0
4,-5,0,0.29129,0.29129,531.584,-42.4029,0.43041,0.736297,0.141614,-79.59,0.0141515,0.231056,0.0145123,1.00002,0,-47766.7,0,-7.66377E-09,0,-1.91459E-10,0
4,-5,0,0.291694,0.291694,533.584,-42.2525,0.434427,0.745329,0.142297,-79.655,0.0140656,0.231215,0.0142615,1.00001,0,-49866.8,0,-6.28948E-09,0,-5.17993E-11,0
4,-5,0,0.292062,0.292062,535.539,-42.1033,0.438519,0.754222,0.142919,-79.701,0.0140056,0.231484,0.0140109,1.00001,0,-51770.6,0,-5.67307E-09,0,-4.8205E-11,0
4,-5,0,0.292399,0.292399,537.454,-41.9547,0.442602,0.763067,0.143527,-79.7453,0.0139481,0.231735,0.0137621,1.00001,0,-53490.9,0,-5.11538E-09,0,-4.25875E-11,0
4,-5,0,0.292706,0.292706,539.328,-41.816,0.446676,0.771898,0.144052,-79.783,0.0139139,0.232017,0.0135171,1.00001,0,-55023.3,0,-2.95514E-11,0,-4.48329E-09,0
4,-5,0,0.292987,0.292987,541.166,-41.6684,0.45074,0.780678,0.144624,-79.8235,0.0138602,0.232176,0.0132813,1.00001,0,-56363.4,0,-2.49788E-11,0,-0.000000004,0
4,-5,0,0.293244,0.293244,542.968,-41.5216,0.454793,0.789419,0.145183,-79.8625,0.0138042,0.232321,0.0130505,1.00001,0,-57512.7,0,-2.08332E-11,0,-3.66401E-09,0
4,-5,0,0.293478,0.293478,544.737,-41.3707,0.458912,0.79806,0.145829,-79.9133,0.0137332,0.232431,0.0128183,0.999998,0,-58479.1,0,3.75343E-12,0,-3.35078E-09,0
4,-5,0,0.293692,0.293692,546.475,-41.2251,0.462936,0.806751,0.146372,-79.9514,0.0136859,0.232561,0.0125949,0.999996,0,-59257,0,5.99554E-12,0,-3.05413E-09,0
4,-5,0,0.293887,0.293887,548.183,-41.0801,0.466946,0.815409,0.146904,-79.9882,0.0136406,0.232682,0.0123762,0.999993,0,-59856.7,0,2.08172E-12,0,-2.80333E-09,0
4,-5,0,0.294066,0.294066,549.864,-40.9331,0.470744,0.824051,0.147442,-80.0226,0.0135838,0.232894,0.0121652,0.999989,0,-60289.1,0,1.14697E-11,0,-2.56311E-09,0
4,-5,0,0.29423,0.29423,551.517,-40.7898,0.474734,0.832632,0.147966,-80.0594,0.0135384,0.232978,0.0119519,0.999986,0,-60557.4,0,1.0855E-11,0,-2.36508E-09,0
4,-5,0,0.294379,0.294379,553.146,-40.6472,0.478709,0.841183,0.148479,-80.0951,0.0134948,0.233055,0.011743,0.999983,0,-60672.7,0,9.84019E-12,0,-2.18988E-09,0
4,-5,0,0.294516,0.294516,554.751,-40.5074,0.482824,0.849695,0.148984,-80.1301,0.0134588,0.233264,0.0115388,0.999942,0,-60649.6,0,1.11426E-11,0,-0.000000002,0
4,-5,0,0.294641,0.294641,556.333,-40.3657,0.486747,0.85822,0.149473,-80.1625,0.0134207,0.233356,0.0113403,0.999935,0,-60486.9,0,8.84075E-12,0,-1.85438E-09,0
4,-5,0,0.294756,0.294756,557.894,-40.2249,0.490651,0.866717,0.149952,-80.1936,0.0133845,0.233398,0.0111459,0.999928,0,-60199.4,0,-1.73431E-09,0,6.70012E-12,0
4,-5,0,0.294861,0.294861,559.435,-40.0842,0.494538,0.875183,0.150422,-80.219,0.0133346,0.233332,0.0109519,0.999887,0,-59800.1,0,-1.56891E-09,0,2.03948E-12,0
4,-5,0,0.294958,0.294958,560.956,-39.9448,0.4984,0.88361,0.150886,-80.2513,0.013297,0.233406,0.0107622,0.999861,0,-59292.7,0,1.36309E-12,0,-1.45917E-09,0
4,-5,0,0.295046,0.295046,562.459,-39.8062,0.50224,0.892007,0.151341,-80.2824,0.013261,0.233477,0.0105766,0.999833,0,-58687.9,0,-1.36065E-09,0,6.01765E-13,0
4,-5,0,0.295128,0.295128,563.944,-39.6755,0.506068,0.90042,0.151787,-80.3031,0.0132278,0.233651,0.0103994,0.999953,0,-57984.1,0,-6.58839E-14,0,-1.2295E-09,0
4,-5,0,0.295203,0.295203,565.412,-39.5393,0.509875,0.908788,0.152223,-80.3339,0.0131926,0.233688,0.0102192,0.999952,0,-57207.5,0,-2.96311E-13,0,-1.1391E-09,0
4,-5,0,0.295272,0.295272,566.864,-39.4039,0.513659,0.917128,0.152649,-80.3636,0.0131591,0.233705,0.0100429,0.999952,0,-56357.5,0,-1.05585E-09,0,-4.80232E-13,0
4,-5,0,0.295335,0.295335,568.3,-39.259,0.517353,0.925431,0.152936,-80.3931,0.0131526,0.233669,0.00987001,0.999875,0,-55447.8,0,-0.000000001,0,-1.33403E-12,0
4,-5,0,0.295394,0.295394,569.722,-39.1241,0.521076,0.933708,0.153329,-80.4169,0.013124,0.233694,0.00970131,0.999863,0,-54472.9,0,-0.000000001,0,-1.67044E-12,0
4,-5,0,0.295447,0.295447,571.13,-38.99,0.524775,0.941953,0.153745,-80.4392,0.0130877,0.233718,0.00953618,0.999851,0,-53444.9,0,-8.92009E-10,0,-1.95221E-12,0
