# gsd	gsr	firingRate	maxFreq	ampFreq	ampOscil	class	meanEv	meanCT	L1	p1	L2	p2	L3	p3
10	240	0	15.04	1.57563	1.23363e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	242.5	0	15.08	1.85364	1.3886e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	245	0	15.08	1.21733	1.44264e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	247.5	0	15.06	1.7554	1.03281e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	250	0	15	0.485217	1.18435e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	252.5	0	14.98	0.907244	1.24321e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	255	0	14.96	1.17862	1.41989e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	257.5	0	14.96	1.65449	1.20824e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	260	0	14.98	1.67014	1.55387e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	262.5	0	14.94	1.47434	1.10231e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	265	0	15	1.29442	1.02991e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	267.5	0	14.98	1.24909	1.24387e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	270	0	15	1.38042	1.44888e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	272.5	0	14.94	1.08541	1.06185e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	275	0	14.88	1.13815	1.25538e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	277.5	0	14.88	0.840034	8.7967e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	280	0	14.96	0.971141	1.18044e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	282.5	0	14.92	1.24641	1.23304e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	285	0	14.46	0.0820593	1.11227e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	287.5	0	14.88	1.42472	1.36572e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	290	0	12.68	0.230291	1.86813e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	292.5	0	14.38	0.686569	4.76897e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	295	0	14.88	1.36162	1.26381e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	297.5	0	14.84	1.1798	1.84393e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	300	0	14.86	1.61521	1.40265e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	302.5	0	14.86	1.14132	9.55613e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	305	0	14.56	0.0729534	9.27797e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	307.5	0	14.86	1.22211	1.10677e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	310	0	14.88	1.39889	9.39788e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	312.5	0	14.4	0.112477	1.04334e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	315	0	14.82	1.61101	1.1758e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	317.5	0	14.82	1.17057	1.3294e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	320	0	14.86	0.896237	1.53372e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	322.5	0	14.92	1.06155	1.14792e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	325	0	14.78	1.09396	1.46765e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	327.5	0	14.94	0.633004	9.81768e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	330	0	14.8	1.43951	1.0805e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	332.5	0	14.82	0.760029	1.17783e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	335	0	14.76	1.01544	1.36242e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	337.5	0	34.38	0.0980831	7.46205e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	340	0	14.82	1.37586	1.16446e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	342.5	0	14.78	0.511784	1.02837e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	345	0	14.76	0.988046	1.32471e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	347.5	0	14.76	1.29911	1.17526e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	350	0	14.74	1.12527	1.28071e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	352.5	0	14.82	0.88035	1.45892e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	355	0	14.72	1.51094	1.06854e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	357.5	0	14.6	0.169821	1.47301e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	360	0	14.74	1.41853	1.56753e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	362.5	0	14.78	0.922494	1.17129e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	365	0	116.42	0.0564927	7.10507e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	367.5	0	14.78	0.92948	1.04685e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	370	0	13.8	0.0290773	6.54789e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	372.5	0	14.66	1.09737	1.05536e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	375	0	14.72	1.45339	1.42366e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	377.5	0	14.74	1.27419	1.43129e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	380	0	14.7	1.34874	1.14764e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	382.5	0	14.7	1.22763	1.14391e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	385	0	14.8	0.987525	1.28329e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	387.5	0	14.7	1.28181	1.23278e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	390	0	14.64	1.03535	1.16088e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	392.5	0	22.94	0.122933	1.7313e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	395	0	14.62	0.427838	8.08977e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	397.5	0	14.68	1.05147	1.45418e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	400	0	14.74	0.654854	1.15037e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	402.5	0	14.72	1.16676	1.7328e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	405	0	14.74	1.13973	1.65933e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	407.5	0	14.7	1.15079	1.32128e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	410	0	14.74	1.06076	1.22257e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	412.5	0	14.64	1.04787	2.02378e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	415	0	14.64	1.14474	1.11975e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	417.5	0	14.7	1.16462	1.3873e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	420	0	14.66	1.02291	9.87728e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	422.5	0	14.66	1.29879	9.83715e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	425	0	14.7	1.41204	1.14555e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	427.5	0	14.66	1.22632	1.45019e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	430	0	14.62	0.982889	1.43609e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	432.5	0	14.64	1.02764	1.21003e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	435	0	14.64	1.10207	1.07787e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	437.5	0	105.74	0.0376158	6.08245e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	440	0	108.2	0.0432259	4.43518e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	442.5	0	14.66	1.51685	1.2003e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
