# gsd	gh	firingRate	maxFreq	ampFreq	ampOscil	class	meanEv	meanCT	L1	p1	L2	p2	L3	p3
0	0.000268	3.322	1.30404e+07	79.0421	-0.174239	0.308387	-0.839739	0.0747522	-0.688095	0.182008	0
0	0.000269	3.3172	1.31843e+07	79.1588	0.417436	0.247693	-0.653014	0.0564305	-0.0693448	0.874012	0
0	0.00027	3.312	1.32323e+07	79.2742	0.835965	0.0501132	0.24076	0.653174	-0.0322321	0.413024	0
0	0.000271	3.3068	1.32092e+07	79.3883	-0.66341	0.0467694	-0.0283994	0.111199	-0.0842571	0.0429983	-0.373834
0	0.000272	3.3008	1.34434e+07	79.5013	-0.0637654	0.865969	-0.124991	0.461899	0.0155435	0.523366	0
0	0.000273	3.2944	1.33421e+07	79.613	-0.679755	0.113857	-0.488057	0.205976	0.143136	0.054394	0
0	0.000274	3.288	1.36151e+07	79.7236	0.00453819	0.864899	0.752667	0.0411864	0.0629495	0.0275799	0.407808
0	0.000275	3.2808	1.35559e+07	79.8331	0.0400039	0.132466	0.00191059	0.929645	0.0466722	0.0882241	0
0	0.000276	3.2736	1.37745e+07	79.9415	-0.0271138	0.834816	-0.493131	0.335105	0.00517792	0.971703	0
0	0.000277	3.2656	1.38313e+07	80.0488	0.0281409	0.114791	0.0369859	0.0390795	0.0818447	0.185983	0.0369859
0	0.000278	3.2576	1.38016e+07	80.1551	0.179321	0.278766	-0.23774	0.12921	0.619665	0.205474	0
0	0.000279	3.2488	1.40231e+07	80.2604	-0.0233202	0.517978	-0.0313792	0.369894	-0.0108129	0.792105	0
0	0.00028	3.2396	1.41392e+07	80.3647	0.0139273	0.545602	0.0450671	0.116786	-0.0143675	0.67722	0
0	0.000281	3.23	1.41829e+07	80.468	-0.788392	0.0651686	0.017156	0.402675	0.00581293	0.231918	0
0	0.000282	3.2196	1.42244e+07	80.5704	-0.529494	0.201089	-0.731341	0.0564761	-0.0543835	0.018186	-0.0543835
0	0.000283	3.2092	1.44091e+07	80.6718	0.599699	0.223256	-0.0910915	0.131789	-0.0521093	0.187482	0
0	0.000284	3.198	1.45376e+07	80.7723	0.0191367	0.136273	-0.0200896	0.33928	-0.0338863	0.00926605	-0.0338863
0	0.000285	3.1864	1.44979e+07	80.872	-0.0319171	0.275509	-0.0279543	0.336807	0.178046	0.110091	0
0	0.000286	3.174	1.4749e+07	80.9708	-0.0793813	0.053263	-0.0405134	0.0025535	0.0254048	0.488142	-0.0405134
0	0.000287	3.1612	1.47939e+07	81.0688	0.0141233	0.451712	0.0203421	0.19969	-0.032219	0.182402	0
0	0.000288	3.1476	1.49687e+07	81.1659	0.0182688	0.480032	-0.0311942	0.341302	-0.0162925	0.688623	0
0	0.000289	3.1336	1.49619e+07	81.2622	-0.044457	0.0797445	-0.0541146	0.223239	0.128638	0.180894	0
0	0.00029	3.1188	1.50304e+07	81.3578	0.0828361	0.0140028	-0.00610563	0.714286	-0.00276664	0.885375	0.0828361
0	0.000291	3.1032	1.52304e+07	81.4525	-0.00160892	0.897265	0.865256	0.0459888	-0.0482003	0.572325	0.865256
0	0.000292	3.0868	1.54106e+07	81.5465	0.240633	0.66616	-0.053701	0.0523008	-0.0858156	0.0637007	0
0	0.000293	3.0696	1.54938e+07	81.6397	0.0806893	0.0277952	0.0435972	0.0383721	0.0353647	0.131475	0.0621433
0	0.000294	3.0516	1.55842e+07	81.7322	0.0236172	0.316937	-0.00279208	0.856807	-0.0791553	0.216475	0
0	0.000295	3.0328	1.57613e+07	81.824	-0.0409249	0.158963	0.64454	0.225772	0.507013	0.195424	0
0	0.000296	3.0128	1.57936e+07	81.9151	0.0600052	0.117707	0.0207688	0.246579	0.026073	0.227677	0
0	0.000297	2.992	1.60051e+07	82.0055	-0.0221874	0.5774	-0.287652	0.665343	-0.067386	0.566468	0
0	0.000298	2.97	1.60673e+07	82.0951	0.0487666	0.509651	-0.0353183	0.525616	0.585942	0.220865	0
0	0.000299	2.9464	1.60439e+07	82.1841	0.677303	0.188917	1.14004	0.0332128	0.714589	0.101554	1.14004
0	0.0003	2.922	1.63458e+07	82.2725	-0.0247138	0.617048	-0.0117052	0.417743	0.0871076	0.328235	0
0	0.000301	2.8956	1.63301e+07	82.3601	0.0864362	0.139512	0.0444526	0.00593581	0.126559	0.031459	0.0855058
0	0.000302	2.868	1.66617e+07	82.4471	1.1059	0.0669446	-0.437607	0.600612	-0.0437162	0.0309018	-0.0437162
0	0.000303	2.8384	1.67958e+07	82.5335	-0.253763	0.649023	0.0304447	0.255166	0.0501678	0.0289572	0.0501678
0	0.000304	2.8068	1.69332e+07	82.6192	0.0620675	0.00899606	0.785587	0.12447	0.90854	0.0573893	0.0620675
0	0.000305	2.7728	1.68871e+07	82.7042	0.0424866	0.296855	0.0843865	0.245489	0.0111753	0.900483	0
0	0.000306	2.7364	1.71133e+07	82.7887	-0.0280499	0.0586375	-0.0100712	0.903159	0.023064	0.419652	0
0	0.000307	2.6972	1.72938e+07	82.8724	-0.000119205	0.994425	-0.0133649	0.489301	-0.0085918	0.562696	0
0	0.000308	2.6544	1.7338e+07	82.9555	0.0303445	0.0575933	0.0441216	0.511163	-0.031907	0.786786	0
0	0.000309	2.6072	1.74888e+07	83.0379	-0.0655613	0.135016	0.0035699	0.921669	0.112086	0.0259329	0.112086
0	0.00031	2.5556	1.76942e+07	83.1196	0.011027	0.783388	-0.00248731	0.93196	-0.185025	0.068971	0
0	0.000311	2.4976	1.77581e+07	83.2005	-0.0350949	0.655349	-0.0691529	0.0355356	0.0595746	0.009562	-0.00478915
0	0.000312	2.4324	1.78819e+07	83.2807	-0.0211702	0.347482	0.0221695	0.0625436	-0.00556437	0.826493	0
0	0.000313	2.3572	1.77076e+07	83.3599	-0.0241996	0.119837	0.0158217	0.56076	-0.0052909	0.931445	0
0	0.000314	2.268	1.79538e+07	83.4381	0.0281964	0.340907	-0.00247576	0.850184	0.000820174	0.97947	0
0	0.000315	2.1588	1.78291e+07	83.515	0.00885149	0.714661	0.0190846	0.389407	0.002941	0.463462	0
0	0.000316	2.016	1.74356e+07	83.5903	0.0575202	0.535104	-0.0495208	0.269166	1.07987	0.0611427	0
0	0.000317	1.8016	1.66407e+07	83.6631	-0.0503688	0.0947541	-0.163228	0.0471831	0.0610913	0.0508633	-0.163228
0	0.000318	1.2124	1.23332e+07	83.7304	-0.214963	0.5332	0.00703831	0.852665	-0.218665	0.585648	0
0	0.000319	0	0.00139186	5.2764e-06	-10	-10	-10	-10	-10	-10	-10
0	0.00032	0	0.00108946	3.23411e-06	-10	-10	-10	-10	-10	-10	-10
0	0.000321	0	0.00211927	7.95218e-07	-10	-10	-10	-10	-10	-10	-10
0	0.000322	0	0.000503566	3.41048e-06	-10	-10	-10	-10	-10	-10	-10
0	0.000323	0	0.000631721	3.63479e-06	-10	-10	-10	-10	-10	-10	-10
0	0.000324	0	0.00113419	2.91524e-06	-10	-10	-10	-10	-10	-10	-10
0	0.000325	0	0.00074536	1.64346e-06	-10	-10	-10	-10	-10	-10	-10
0	0.000326	0	0.00352045	4.78858e-07	-10	-10	-10	-10	-10	-10	-10
0	0.000327	0	0.000458859	1.27853e-06	-10	-10	-10	-10	-10	-10	-10
0	0.000328	0	0.00215395	1.92286e-06	-10	-10	-10	-10	-10	-10	-10
0	0.000329	0	0.000737358	1.81894e-07	-10	-10	-10	-10	-10	-10	-10
0	0.00033	0	0.000218456	1.69497e-06	-10	-10	-10	-10	-10	-10	-10
0	0.000331	0	0.000707678	6.62469e-07	-10	-10	-10	-10	-10	-10	-10
0	0.000332	0	0.000511255	2.30509e-06	-10	-10	-10	-10	-10	-10	-10
0	0.000333	0	0.000577946	2.22975e-07	-10	-10	-10	-10	-10	-10	-10
0	0.000334	0	0.000436355	7.04672e-08	-10	-10	-10	-10	-10	-10	-10
0	0.000335	0	0.000319076	1.24415e-06	-10	-10	-10	-10	-10	-10	-10
0	0.000336	0	0.000276623	1.00911e-06	-10	-10	-10	-10	-10	-10	-10
0	0.000337	0	0.000337214	2.02027e-06	-10	-10	-10	-10	-10	-10	-10
0	0.000338	0	0.000752841	1.43273e-06	-10	-10	-10	-10	-10	-10	-10
0	0.000339	0	0.000796651	1.48433e-07	-10	-10	-10	-10	-10	-10	-10
0	0.00034	0	0.000728289	4.5434e-07	-10	-10	-10	-10	-10	-10	-10
0	0.000341	0	0.000870336	4.3346e-07	-10	-10	-10	-10	-10	-10	-10
0	0.000342	0	0.000420955	4.48902e-07	-10	-10	-10	-10	-10	-10	-10
0	0.000343	0	0.00047527	2.39308e-06	-10	-10	-10	-10	-10	-10	-10
0	0.000344	0	0.000442139	2.17794e-06	-10	-10	-10	-10	-10	-10	-10
0	0.000345	0	0.000466565	7.19244e-07	-10	-10	-10	-10	-10	-10	-10
0	0.000346	0	0.000603322	6.07246e-08	-10	-10	-10	-10	-10	-10	-10
0	0.000347	0	0.000899707	7.37369e-07	-10	-10	-10	-10	-10	-10	-10
0	0.000348	0	0.000510079	4.76427e-08	-10	-10	-10	-10	-10	-10	-10
0	0.000349	0	0.000453843	4.7235e-07	-10	-10	-10	-10	-10	-10	-10
0	0.00035	0	0.000336141	3.44579e-08	-10	-10	-10	-10	-10	-10	-10
5e-06	0.00014	0	0.000634813	2.90068e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000141	0	0.00110775	8.30571e-07	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000142	0	0.000721185	1.36691e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000143	0	0.000608041	1.25617e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000144	0	0.000637943	2.15231e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000145	0	0.000397774	8.90581e-07	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000146	0	0.000663029	2.98938e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000147	0	0.000579649	3.46875e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000148	0	0.000862393	2.07558e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000149	0	0.000681566	4.61675e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.00015	0	0.000824619	9.1476e-07	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000151	0	0.000496754	9.53551e-07	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000152	0	0.00110229	3.14534e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000153	0	0.000560315	1.75005e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000154	0	0.000470454	1.11526e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000155	0	0.000689643	1.51961e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000156	0	0.000497825	8.58176e-07	-10	-10	-10	-10	-10	-10	-10
